,weight
7635,83.03564393980457
7636,0.0046486161308448145
7637,4.009715343645659e-05
7638,0.0002461845295978676
7639,0.09124700986740347
7640,0.11438647165449684
7641,0.5487638092533303
7642,1.99654583039031
7643,3.8562527695284547
7644,3.1426545214121367e-07
7645,7.1178757456580515
7646,0.005938635998353296
7647,0.020890509928848323
7648,2041.3827264454883
7649,35210.8365885247
7650,0.006465607712152839
7651,4821.331991665918
7652,0.0016056940463779082
7653,0.0007686307219461478
7654,8.941223218218174e-06
7655,0.0007404540436933186
7656,0.22140562125416305
7657,7.647004126000955
7658,12.75991170817234
7659,0.0006827260026811478
7660,1.5637730962711602
7661,442371.09513619647
7662,64.10622503943931
7663,12.471265181653722
7664,1.1592139463244262
7665,0.05680989846501015
7666,0.08402854904912398
7667,106.89553697994589
7668,496.6746003390984
7669,54817.43716716141
7670,5.499239485904825
7671,0.015987848337752273
7672,5.9008806542817895
7673,3442.104985618269
7674,1.4444771895607962
7675,4.0218206129319e-06
7676,2.519847979614882
7677,1.8166842620357355
7678,0.03219466947617835
7679,55.266381241670985
7680,1.1406990806019583
7681,0.3778383771650838
7682,2315.09070357189
7683,2569.597715369776
7684,0.026541801647761692
7685,0.00020816367389082938
7686,0.41948833263495156
7687,9652.073489375147
7688,61.61071139808933
7689,16.39780227129013
7690,0.007284008749930092
7691,0.07223121110211946
7692,0.43939120405218657
7693,0.0005881057735008044
7694,0.0035206573547980472
7695,7.783491690455224
7696,161.44995737017308
7697,0.11781007821590739
7698,0.051367870538205455
7699,5.18202374674593
7700,67.35404138900532
7701,4446417.446047726
7702,0.12213804903085937
7703,0.016817458713008913
7704,64.87967294399077
7705,7.077583310480774
7706,1.7177125665532595
7707,5639.713774391656
7708,2.296680226414295
7709,0.007072348200410859
7710,0.004535714983090977
7711,3.2648706852201936e-05
7712,0.00022441703889419603
7713,0.33121562273980953
7714,0.0003983458616758767
7715,0.05866686156359503
7716,6.837296452204173
7717,0.012800828428936028
7718,4.540708524958237
7719,0.08572429751944739
7720,1.5889231806482706
7721,0.6132507149701107
7722,0.019856400315870864
7723,0.01556909183826366
7724,0.13184523607134171
7725,0.28212983238749445
7726,3.222773179397162
7727,639.1752019087088
7728,8.737298824810134
7729,0.03419552978088975
7730,260.5994183039071
7731,0.0004402049706047484
7732,349.1525172155074
7733,4.809441009024663
7734,0.021486695359528612
7735,0.0015586993855471606
7736,0.07995415893701836
7737,0.013784248777918914
7738,0.0016066911408640762
7739,1.9267559500613345e-06
7740,0.005757357862144143
7741,0.0003343334849138954
7742,0.0072110568443383
7743,0.3363980157849811
7744,24.019363371015846
7745,0.0014128202303414711
7746,0.05204084306861701
7747,3.602073035032871
7748,0.03962347988012342
7749,149.7318021049813
7750,80.54373785593965
7751,2.7619389531321164e-05
7752,0.06150524669285469
7753,0.017619761285842285
7754,0.003615981793760283
7755,0.16975549276433724
7756,0.16244927379347215
7757,0.9764922459852877
7758,4.936257929550815e-05
7759,1.359667441338768
7760,0.00699550600504804
7761,0.056615432324378025
7762,2.5223835839203326
7763,0.00030728939218313
7764,2.7844438363751495e-10
7765,1.7065928499268682e-06
7766,0.0005255645366927447
7767,0.47141810407651386
7768,5.0096588116431185e-06
7769,0.043596115423268175
7770,5.428770841355423e-07
7771,0.08237447682534701
7772,0.002371010524217681
7773,0.029424795170895815
7774,0.0021606981120423766
7775,0.06071450649275019
7776,2.7546984734075392e-06
7777,636.4586867396863
7778,0.0008487994257651039
7779,0.1658300118427398
7780,5.173477716839923
7781,2.000585026230421
7782,0.055143378727821026
7783,4.7238655836724295
7784,0.0002273774647422399
7785,1.6796475679761154
7786,0.032416857000663456
7787,57.46711056320975
7788,2.032052805384684
7789,0.62923664922859
7790,0.1888866555417328
7791,0.027123342538355234
7792,0.014677072435194536
7793,30.11272774902487
7794,269.7690587456625
7795,531.8823975313187
7796,0.004764856558377539
7797,1803.806445503823
7798,7.140864497489222
7799,0.07688727016530196
7800,2.3379803648789044
7801,0.013185714484563746
7802,0.025250762320609917
7803,0.004140005926587975
7804,0.473585080706216
7805,2.9134356777469163e-05
7806,140.97166267421946
7807,27.893783796880296
7808,0.9083097657664738
7809,0.13363124756315473
7810,59.48242023064683
7811,176.4037627603718
7812,0.0009782189990904053
7813,0.8833463385925117
7814,0.0024776165617187693
7815,1.5164297390492472
7816,8.637431671932017
7817,0.050553134800190386
7818,0.039414572837285264
7819,0.017362503013305088
7820,4.437608559653172
7821,12.447374679720724
7822,0.2680730250226781
7823,0.004855278655009261
7824,0.4125755673938001
7825,0.0007542440871235502
7826,284.52839403158015
7827,3.2260629495782904
7828,0.006817894180805036
7829,94.80216334543933
7830,0.16770598195112218
7831,2.871355353301185
7832,0.14524779662939852
7833,0.008977658608365748
7834,1.8200614755540518
7835,17.042507763317563
7836,0.007661018127674406
7837,7640832.383456153
7838,0.0012019522523152024
7839,869.3168157801175
7840,66274.71080971364
7841,1.7897986231481604
7842,9.346004271925155e-06
7843,0.04366097333956641
7844,0.3560854287386375
7845,2.412935461896042
7846,0.004592354095765773
7847,0.0011619997082064277
7848,0.13683833954880775
7849,0.00016103498386092817
7850,1.0730075497036253
7851,0.05955750359590984
7852,387.9400476337273
7853,0.2731756236071429
7854,2.5872111679574217
7855,44087.645699992536
7856,0.0022562503792223614
7857,1.8463330919240413
7858,0.06127204760326304
7859,19191.428869695523
7860,1.4282391099681386e-05
7861,5.1466377548650456e-05
7862,2.2025198289551787e-05
7863,4.4291374827886525
7864,3.8915442654002154e-07
7865,0.6685379044995824
7866,5741.179301722687
7867,0.06995010689877883
7868,0.782361223244533
7869,4.708395767905851
7870,0.012098470321242012
7871,0.16653165277754917
7872,0.4374624609534786
7873,0.027990457792588967
7874,2.6944798566922548
7875,0.9989404219941871
7876,0.2615110535362036
7877,1.4606480901930878
7878,0.43224835915698334
7879,103.37236942415124
7880,2.2315525553878826
7881,0.9222820950074513
7882,0.00010014019158359813
7883,0.021862886319824165
7884,0.2607217776215501
7885,0.6472645114220424
7886,92.05443443721921
7887,9.874881077612763e-05
7888,0.10797865719642442
7889,0.005789991326433885
7890,7.241505601244542e-05
7891,0.06433164569693062
7892,2362.2228880325843
7893,0.25565231808299327
7894,0.007551501513332128
7895,0.01254916856352857
7896,15.600175508219737
7897,0.012390124123974227
7898,0.9811982593154839
7899,5.418043789422112e-08
7900,0.4412351416486473
7901,0.15094203076297577
7902,4.265168937313617e-08
7903,6.376587691589455e-05
7904,146.42447294747416
7905,0.7724899114711364
7906,0.11320904293310531
7907,0.11522492590871079
7908,0.005334180193444876
7909,20.140186071467063
7910,0.868813903171189
7911,0.0014230873826454433
7912,0.06915639862616033
7913,0.03095402268172179
7914,0.00831347404286207
7915,0.3941384737495636
7916,481.85160748586395
7917,0.005837956219660608
7918,24.622196988958194
7919,23.205254273202875
7920,0.0016474436970874504
7921,186.7126457547985
7922,0.0030496146649318765
7923,0.0012959243934851556
7924,172.87290684089407
7925,0.5101658128917467
7926,1.142627827474209
7927,0.12902908402296137
7928,8.749617890941282e-07
7929,0.009813967727152215
7930,3.8583496811356133
7931,8.233474070421231e-05
7932,0.1810105674981636
7933,0.0010570646189704848
7934,8.70806694896481e-06
7935,37.15163258722416
7936,0.1521210545561393
7937,0.10024754092621146
7938,9.998235625547919
7939,0.045876785862625814
7940,0.21752561289223912
7941,0.6313006216096674
7942,10.713007401987918
7943,1253.0109893821875
7944,3.3222055763271015
7945,0.7316701657892302
7946,0.00018249790679143602
7947,0.0012234423086389433
7948,0.00034260268928853305
7949,0.0018126680143364072
7950,0.5254764209149213
7951,16.03758212351246
7952,0.07161226601047198
7953,0.08255623023241804
7954,0.02449900353772393
7955,0.0498079732751223
7956,1.0246397934601283e-05
7957,3.4229430773591045
7958,0.0018833915732765054
7959,0.11658634180396778
7960,0.005040946702408597
7961,0.00019420247516627903
7962,8.158118542854625e-07
7963,0.027066007606030666
7964,2.540945836924599
7965,0.09546131763301365
7966,0.0012182583502028269
7967,0.22677638470911723
7968,0.8531499593678477
7969,2.7134059022926666
7970,5.1293788732035726
7971,0.36898495807739634
7972,0.007175196983910466
7973,0.0008720740518394544
7974,135.50184142069895
7975,0.008242519679916072
7976,0.11411044863093515
7977,0.005895247637332112
7978,3024.282508592915
7979,3.900181993299252
7980,0.0035254855183586894
7981,0.010133207352767171
7982,0.02206124511139659
7983,2620.14646131615
7984,0.007988347811770428
7985,0.03891031143421085
7986,0.8875158223552675
7987,0.11029664015414929
7988,1.9025466674417744
7989,0.22721692802663793
7990,33.2995010158257
7991,0.25237474289731243
7992,0.004840266344672545
7993,6.359486868172521e-07
7994,0.39263378258513243
7995,0.08434841113377445
7996,2.537961972899799
7997,0.007738622785449842
7998,149.8486681166679
7999,0.14173597303460095
8000,0.0017833205272541211
8001,5.074603522093947
8002,0.14887506919095098
8003,2.417409901180334
8004,0.033406217404933096
8005,0.001632975976541846
8006,0.014456292971697978
8007,0.0002312290404690633
8008,0.004184148780420177
8009,0.0007298544917782717
8010,0.0005455595189393144
8011,0.07389037524624181
8012,0.7907570866091467
8013,0.029198288628241274
8014,0.21802156211653467
8015,21.583803448423986
8016,4.985451414906491
8017,0.25407739203550306
8018,0.22278936310970457
8019,0.0007402164405748649
8020,1.215836696686105
8021,0.843205708145367
8022,0.002345573697386712
8023,1.6581915928344253
8024,16.363618468414796
8025,5.0277704527354276e-08
8026,2.4806319287944163
8027,17.116157308727924
8028,0.3168752906253815
8029,2.1424212035477077
8030,354.7666593977873
8031,0.8847399292232163
8032,3.9030308478802335e-07
8033,0.0005032821551873621
8034,0.2640899037809978
8035,0.6810474801093274
8036,0.09216444998487586
8037,0.05766085266717211
8038,5.451607440700513
8039,0.0003151219546414552
8040,0.00722375358336692
8041,4.202676564752741e-05
8042,4054.9545015308922
8043,2.5619113101705087
8044,0.10224817340878697
8045,0.00029868029549443654
8046,0.028087549706891868
8047,0.10329682474756771
8048,6.820623309584421e-05
8049,2.3311342951324767
8050,0.03298018319720612
8051,15909.820683250797
8052,1.0025350900151978e-06
8053,4.6669691029377175e-06
8054,0.004527366662416442
8055,4510691.205964964
8056,7.787203478448616
8057,0.28930011747764167
8058,6456.630936469234
8059,0.09557427400331103
8060,5.912722670565262
8061,60.69799753302149
8062,0.24217911416766202
8063,1.148909589695416
8064,217.6295012941063
8065,0.00010990936477517817
8066,181.93110110346637
8067,1.6717134609671516
8068,104.7725608574203
8069,6.277271757538064
8070,3.8497743474771657
8071,0.0072933121704096505
8072,0.0006280886513757855
8073,26.476200731544434
8074,1.1773550513787765
8075,0.12543400069605296
8076,0.037467202291956575
8077,0.007137589688998876
8078,0.004499379377152431
8079,0.02802637994717769
8080,0.0018427689267579588
8081,0.10048695715354067
8082,0.06409162796035665
8083,0.0036238580968592582
8084,1.8801248942392883
8085,0.6636840818225851
8086,2.3523161881218404
8087,256.6838187928937
8088,14.767834882871467
8089,62.08944761945655
8090,0.00013520661061072924
8091,0.0021863246549103502
8092,0.001267890728405457
8093,3.1044441745124702
8094,5.0285439938207694e-08
8095,2.337137674510955
8096,0.004680688506474475
8097,1.7266611208723182
8098,0.24779085467322856
8099,0.001276205101393493
8100,1.3017765729906051e-06
8101,8.421224593914182
8102,0.2802027942918031
8103,27.476433653868458
8104,34.92466844677477
8105,9.632396567778852e-07
8106,0.0012863847651660358
8107,0.2707575230838079
8108,24.4327389977577
8109,0.010139173504173355
8110,4981.3783681634
8111,0.22681862214293114
8112,3.1353380276821277
8113,0.04008754642545146
8114,2520.696570573722
8115,0.031122421838873825
8116,2.206463672770402
8117,1339.7577173049497
8118,0.7828390011709734
8119,0.0010114864263187258
8120,0.1688464553879859
8121,0.003670723505542909
8122,0.00045422728190290805
8123,0.3896476118330007
8124,41.50395779698912
8125,1.2717852426557044
8126,11.381141204874194
8127,1286.199773521711
8128,3.9366078915727175e-08
8129,0.0025027379227213335
8130,0.04467389847077019
8131,1.4495693348543517
8132,0.5210905251253278
8133,4.510937019476822
8134,0.06769055688979914
8135,0.05772571062889535
8136,1.6002524936198703
8137,0.09472446976726577
8138,153.650793549013
8139,0.001803651745672518
8140,0.018289169005175063
8141,102.86028560537355
8142,0.0003926690926862083
8143,4.189735095107514e-05
8144,14.436738248435942
8145,0.3140220461703528
8146,992386.1516083399
8147,0.001010638608828207
8148,0.001908146715237939
8149,5.042755939197064e-08
8150,0.3997452706595269
8151,0.0008403814636737673
8152,1.6198019053973454
8153,0.003475807539197527
8154,0.49150858563789573
8155,1.5664117171056116
8156,8.607255828624712
8157,0.045520854527569196
8158,0.013459789359509417
8159,3.863789461608145
8160,66.17468228071932
8161,0.001201045300899396
8162,0.016673429317351777
8163,0.004471186321922928
8164,2.0642232394193862
8165,0.009311674559970558
8166,32.21267170013477
8167,0.4734725308237474
8168,2.3817033059164283e-06
8169,0.33689056575042925
8170,0.00019942216143406904
8171,0.37994449839680955
8172,0.42354462485021493
8173,4334.83122040105
8174,2.3080372896625236e-05
8175,1.9257351129879074
8176,5.359405843455379
8177,294.3524721955317
8178,4.52207447643075e-05
8179,15671.7950228555
8180,0.002083898025357103
8181,0.07625270928543901
8182,0.051582281835689345
8183,0.053294995370935384
8184,0.11674675702438393
8185,3.0043332596330763
8186,20.178774869286787
8187,0.01634359831981232
8188,18.12020304169443
8189,4.5619360339223715e-06
8190,0.019186001050228423
8191,6.454707037332362
8192,2.2794369640391943e-05
8193,0.016383217248926045
8194,1.2647997089025944
8195,0.02187223413756163
8196,14.845372512484639
8197,0.006231448955918944
8198,5.644032372231551
8199,6.892493981495252
8200,0.0016598164189529322
8201,53.59495694464092
8202,7.866302813560119
8203,0.18047747053026852
8204,0.026086737790190932
8205,5.791741270954409e-06
8206,0.0008217149571029689
8207,9.650850672412899
8208,6.659150224844083e-05
8209,6.809122589934535
8210,0.16478182835155408
8211,1.0604622182652444e-05
8212,0.03113412229681536
8213,5.965650189138137
8214,1.6250237340408404
8215,0.0049897776154535275
8216,0.5403164689518135
8217,0.008792427734336222
8218,0.0039037317708916774
8219,1.89248842956959
8220,0.03933580618521164
8221,8.668127553217541e-05
8222,0.00020789633785552692
8223,2555.9935058325723
8224,924.6581185276924
8225,0.016073021795816475
8226,7.114918572941052
8227,0.6787156577146467
8228,5.412631835554236
8229,11.675456220999138
8230,0.04776029885749752
8231,72.39520189579841
8232,0.011010993422096048
8233,0.7598340062695512
8234,0.12417061126102559
8235,2075.7365620377464
8236,71.18912051438015
8237,0.0023072136444337514
8238,0.01680311741446714
8239,8.937741408913192
8240,0.0009342987652732297
8241,1.7063303226222647e-06
8242,0.14502203427347107
8243,0.017849237203716752
8244,0.04554211232632327
8245,5.067958143569442
8246,8.601107292844435e-06
8247,1.174856079209864e-05
8248,8640.428838809788
8249,0.8381773764962538
8250,0.003387273940386017
8251,2.609048498263126e-06
8252,10.121449505430975
8253,0.00028472080114091904
8254,0.004465477032352588
8255,0.021634959374743707
8256,0.0013092380118506954
8257,72.77857712479738
8258,0.00938376895744664
8259,0.10874948583585213
8260,247.90210851097078
8261,48.00347246322134
8262,213.95202112009983
8263,1096219.158637379
8264,0.0023108362887616905
8265,1.6331199851085936
8266,2.493660897406961
8267,0.13724292869249846
8268,0.006183174991916119
8269,0.028279496312624455
8270,0.00406173961527382
8271,0.0011934133601457528
8272,2.800794703166086e-06
8273,0.017788082107732656
8274,3.8675443068115785
8275,0.24731639650677778
8276,0.005245533282815423
8277,0.15555986805380806
8278,12.57962467933066
8279,425.89527764980943
8280,0.2924966997571505
8281,0.2041578420265783
8282,620.513000490727
8283,1.7195676981392715e-05
8284,0.00035775661206351113
8285,1.9645481479743279
8286,0.013270239605693533
8287,3.54491665621761e-05
8288,0.0031224439868067456
8289,0.07041839067176851
8290,1.7435174382897285
8291,982.2095504546254
8292,0.23111817558286477
8293,0.0069394736966706845
8294,0.10584138983977287
8295,0.004211855549417499
8296,0.26524358710195356
8297,145.07238424932686
8298,4.70903328663686e-06
8299,1285.1670174317671
8300,6.151465811750163e-06
8301,0.011853068517699909
8302,0.00020376509297962344
8303,0.35431939588519235
8304,0.0002857005199926444
8305,0.011284564320036787
8306,0.015134047757927193
8307,0.021435968849773793
8308,0.003567422967060133
8309,4.1192865585308605
8310,27.4854807683222
8311,3322.005769716924
8312,0.004953899695648264
8313,7.163430146709393
8314,1.174854570292288
8315,3.253646212326252e-06
8316,436.26768985405175
8317,1.6667018075698516
8318,0.0117207890281283
8319,1.8614799188700073e-05
8320,91.80687946021936
8321,0.13282844562548066
8322,0.8714291517520107
8323,6.217937211064655e-08
8324,0.15955146467218848
8325,1.93801664108615
8326,0.008507002276301094
8327,3.6105729691302
8328,31.73337652150891
8329,0.0005108692085381317
8330,0.10082062053664992
8331,49828.71238691859
8332,7.075429773410448e-05
8333,1.2144282388632561
8334,4.664844029309079
8335,0.4502523126203588
8336,2.9443553984823474
8337,0.5698879154966602
8338,1718.7185359007738
8339,0.012746728774327483
8340,820.7482783373633
8341,1.8626027117371968
8342,0.0019169999148055345
8343,0.0010693371467230483
8344,0.1722849304372321
8345,0.0007768442209300531
8346,0.23758459070944354
8347,8.718387199053783e-06
8348,14624.091761471947
8349,0.00038784992439015134
8350,531.9232864292993
8351,0.0002621819244919029
8352,0.011559826993495056
8353,0.00010973679185432166
8354,0.009787750822224963
8355,7.6726470020877935
8356,0.23575456363770675
8357,33.73710096042598
8358,0.31961752778649766
8359,0.02047870875432576
8360,3.9652816808873714
8361,2.9330397119362805
8362,0.015915694997690803
8363,2.206248760095308
8364,4.3597882333320355
8365,4885.0923838189665
8366,2.383076949563273
8367,2.6288412078922216
8368,0.05772963446326206
8369,0.4027821115052974
8370,0.0005665148227694813
8371,3.7745215935728695e-05
8372,345.61946357541547
8373,0.006128031170366963
8374,0.0003046804726972768
8375,0.0003062363157893216
8376,0.7469482991947668
8377,0.08450682526128347
8378,9722.015438443364
8379,1830.893946515644
8380,0.036912777482667136
8381,0.004788662121389848
8382,1.242256032319009
8383,0.050087698140110805
8384,322.1172088428088
8385,0.537075792942432
8386,10957012.783961453
8387,0.5274831181800659
8388,4.934467184050802
8389,4868459.846235485
8390,0.039725411388487605
8391,1.4154832412887268
8392,0.0022542294631931574
8393,0.012327215077104168
8394,0.8289569769299681
8395,0.06088581102442787
8396,5.326604412045493
8397,0.022447497533105588
8398,24.312242376441755
8399,0.00868766294090303
8400,0.3263213350151115
8401,26.850124960960514
8402,0.41110070605343396
8403,0.08121560936789426
8404,8.832172602746569
8405,0.3911402420812216
8406,0.912436800087031
8407,0.19389209449111428
8408,1322.8521097859052
8409,263.73677893509506
8410,20.95919968368466
8411,0.0018589160407716401
8412,2.8503871048427273e-05
8413,0.07389759907685281
8414,8.2693524876144
8415,0.04934289331445407
8416,0.0010818858987218583
8417,7767.03072975917
8418,53.308252297920006
8419,0.6110251668213456
8420,0.012797085342775202
8421,7.04550616774404
8422,0.001317466480088285
8423,690.7639857882388
8424,721.230184233023
8425,0.028438894763514
8426,1.732065648883224
8427,364.02886040050356
8428,0.8360764085061847
8429,6.181877578280789
8430,2.913260559410737e-05
8431,0.07990382849169794
8432,0.04840579426828805
8433,3.008623483212489
8434,0.8713034914999468
8435,0.5312790145032452
8436,0.0008499167136711158
8437,0.09217758717906564
8438,425.9245606413554
8439,4185.069226461565
8440,1040.1037524078235
8441,0.01011891725730363
8442,1.092808479400694e-05
8443,0.0037532428645375205
8444,0.007116930781742143
8445,0.0009615019345548456
8446,0.468438543744837
8447,0.8918422104860481
8448,13.53525438025249
8449,0.5957330560164616
8450,0.0929562742798826
8451,0.044212426214352535
8452,38.457884213679336
8453,589.1756585416717
8454,25.796110362045603
8455,0.6628382225737396
8456,0.008390656964830316
8457,0.0010611864067999685
8458,1257.4106454526448
8459,3.7782827938582884
8460,7.789469204843373e-07
8461,0.0003212965756420423
8462,0.0014591720890071746
8463,0.06950224408156364
8464,21556.837465499826
8465,4.919717293636784
8466,0.022990885748168374
8467,0.12590178724147572
8468,0.012165151177738972
8469,347.15064550210144
8470,0.047377299375328336
8471,0.00018481688696199138
8472,0.04186770716217085
8473,24.18879823636664
8474,1.1618607458575367
8475,2.9819311341709934e-05
8476,0.023456746425787663
8477,18.547381977882882
8478,0.004400639914671457
8479,0.14273247676824258
8480,169.8685330436013
8481,0.0037244455758282955
8482,0.024404159555876586
8483,0.00026114310208044515
8484,0.7676455869345759
8485,0.00013572312420797672
8486,0.006806555948523469
8487,0.19284037092972547
8488,9.6137126798309
8489,5.234505810977092
8490,3.5276620765922364
8491,0.00961155993296121
8492,1.9958540663070747e-06
8493,0.14464450275731713
8494,0.00196119721391686
8495,0.09763812521235457
8496,0.0025817831093771265
8497,0.034066932502676506
8498,1.8890631868695595
8499,0.041979757853966126
8500,0.012856674271388471
8501,10528.14806130142
8502,0.16095959336638485
8503,2471154.0572762103
8504,1.5515466917225016
8505,0.10710914026819564
8506,143.11608359380938
8507,1.2363113742232759
8508,0.00013305898318202687
8509,1.8490470004143487
8510,0.001772821453486879
8511,0.01681092754787752
8512,0.003345917550926578
8513,6.686619461625394
8514,0.03683112783462677
8515,527.7394382737149
8516,0.22982719295877616
8517,3.647666374267608
8518,0.0496520479025937
8519,7.275439159974237
8520,123.833925631138
8521,25.87734094026571
8522,4.4220319687605544e-05
8523,2.8021499712192085e-05
8524,3702.5126206858217
8525,59.95215572314807
8526,0.0018565459917967897
8527,1.2311916845697775
8528,8.68609282868787
8529,0.35949347517191454
8530,0.0015624703510301156
8531,883.0328094169182
8532,0.0018877238576724513
8533,0.1282291955427842
8534,0.18120692192288682
8535,54611.18248242761
8536,1.1780641824102023
8537,24.103978806380166
8538,0.0011013559307038012
8539,2.0311033918815814e-05
8540,1.4890794749668064
8541,480740.305931599
8542,0.00040734341133982706
8543,0.9425274807446034
8544,0.0034413860691494217
8545,0.006074830042851515
8546,0.003788491496203063
8547,1.0101557202425114e-05
8548,5868.699408650453
8549,9.34966479903105
8550,10.57364712454189
8551,0.1602105864352306
8552,5.5071073421715635
8553,0.0833229275216136
8554,0.0014485730067699996
8555,2.146540352793847
8556,0.00010861169896620095
8557,3.7560488804458196
8558,0.23508215408349517
8559,0.0034549131398004264
8560,5.844043154201443
8561,10.19130739476547
8562,1.7724733679343314
8563,0.10461566396928608
8564,0.15196083811279992
8565,0.028828352529738747
8566,0.000694273075967371
8567,0.02007240467490218
8568,0.010489032571575756
8569,0.23671082522305875
8570,415.22948179530374
8571,346.3880577629422
8572,17.657518166582655
8573,3.3097830138358693
8574,61.399353474058024
8575,0.0002006670813254845
8576,0.037636789545844776
8577,0.01057706261643882
8578,286.2564823266399
8579,1.6660207835514813e-09
8580,0.2200512111814045
8581,0.20217143814323954
8582,74.3145235147792
8583,17.893464814560943
8584,1.070343980190835
8585,8.169906305124455e-06
8586,1.810164789899812
8587,1933.3362452727936
8588,10.189928723527224
8589,9.079825088352331
8590,0.07521370291126286
8591,2507.378280123238
8592,0.10293700071268264
8593,441.6580365664186
8594,0.2992852473155722
8595,0.01488503367619461
8596,4.72725911555108
8597,0.00016888037542022935
8598,5.781283122430198
8599,2.4759790509925588
8600,0.3111233465898264
8601,0.006892023445520251
8602,0.000509067703836631
8603,0.16651671225772144
8604,1.0444466022790462
8605,42.38835033271442
8606,0.6551299481936673
8607,0.5266155400871864
8608,0.008679597034176298
8609,115.78734150737904
8610,6.328527586829355
8611,0.47735436668487935
8612,0.6991385475539053
8613,1.3266188416302582
8614,3.05660606615368
8615,0.0015201769781093921
8616,371.4711336648156
8617,0.006525542172146131
8618,0.4665469903897574
8619,0.0006740757237521901
8620,0.006121562913139023
8621,0.058344970324518124
8622,0.010940099392537596
8623,0.4308161338212233
8624,0.34554732073828726
8625,1.8270955641080696e-05
8626,10.78409805887016
8627,0.00035952242356319925
8628,0.03335828869443787
8629,0.04081476957061441
8630,0.043274409091424756
8631,0.006021227959626872
8632,4.686335570392622
8633,3.662172924858047
8634,0.00015837161108587405
8635,244.49990124300214
8636,1347.8109902121475
8637,0.002314200622785817
8638,0.05982320559324391
8639,1.3566252414542703
8640,19.293009847771707
8641,0.0017587767803028916
8642,31.987984437435586
8643,13.543560554005262
8644,0.7046231705576778
8645,67.772786554744
8646,1849.1826021921022
8647,337.35909136314774
8648,0.008916733012243013
8649,0.00016572430561115448
8650,0.0037468293427123903
8651,1.1469092236123166
8652,0.05633742021328599
8653,0.012509206120184356
8654,0.0039157982029230706
8655,0.09761764107011658
8656,3.71174750855398e-05
8657,0.06240814850439556
8658,5.49382024497697
8659,1.9438594580389827
8660,0.04683543017008035
8661,0.05693322879170028
8662,0.03867086985324859
8663,0.04150985924958095
8664,0.003680951779751301
8665,153.34933319587725
8666,3.375044636497015
8667,25.508477358679464
8668,0.5829505274597911
8669,154666.45387566532
8670,0.7835919536599024
8671,2.7233322026403086
8672,0.004473829386367259
8673,1.5624191728921937
8674,0.0032103983991459873
8675,0.005781915204450312
8676,5.129680133248182e-05
8677,0.5688524008037512
8678,5.34191078238167
8679,6.827227928299703
8680,0.014463436475035181
8681,3.0191613752282036
8682,0.44290938005068803
8683,0.007140133364399349
8684,0.00011085178404614225
8685,0.28909244053463357
8686,0.09160617723753008
8687,0.002224642855131952
8688,1.8211518020248945e-07
8689,0.0008037500459438287
8690,142.31944222743255
8691,3.287380407303157
8692,133.1708690052766
8693,1.6077899566654323
8694,4.8429881449477063e-08
8695,31.22229836452119
8696,2.066622569079939
8697,8.547073628675204
8698,2.0088843858692766
8699,0.00021592667082299738
8700,67.53645408156002
8701,0.14706323499189985
8702,0.00045280959172626557
8703,0.4415064457946408
8704,6.0190713384461216e-05
8705,0.008321574841598752
8706,0.0001279975725301304
8707,0.00034391255484053076
8708,0.3669142345247021
8709,0.18821295227652868
8710,14.65340082156794
8711,165.7615681915229
8712,0.0062828495337540775
8713,2104.893767206441
8714,5.988496439102596
8715,431.9834154033742
8716,7.556397076146886
8717,2.509718950672534
8718,1.5766212683165001e-07
8719,4.5790105808278187e-07
8720,0.16892120024438695
8721,0.5561080350735759
8722,416.4990281770567
8723,0.00042739876409565426
8724,0.1500770545939991
8725,0.031465025710247986
8726,1.1236797107545702e-05
8727,430.46212239005087
8728,2.9235901838019623e-07
8729,24.4219698014914
8730,9.92277968799457
8731,0.5652848339404654
8732,0.0016680484664597605
8733,0.05724108928078165
8734,0.009295206908919764
8735,0.0861339352414734
8736,36968.73367831172
8737,1.9068775853249156
8738,7.639376539762011
8739,0.0026709649234498314
8740,1346.8758896042093
8741,6.270973557067978
8742,0.010608222754530999
8743,750.4320404665408
8744,0.11341818983141666
8745,1.3320050870123759
8746,1.566546239042686
8747,0.014424399229421129
8748,52.86099352722996
8749,1.2593842927146663
8750,0.0700256089697984
8751,0.010779452301822572
8752,5.407076689091502
8753,576.9988089756396
8754,1.1372882354695169
8755,12.399121832941596
8756,1.2742552560055726e-07
8757,0.09153069314501114
8758,7.744066001676954e-09
8759,2.3504508278954765
8760,0.06035172305611539
8761,101.33912377649114
8762,0.0031289330068778017
8763,21.641205202135065
8764,0.2010091846636647
8765,0.014397128434749105
8766,0.08020971921043799
8767,10.421390119632473
8768,0.002492725574340778
8769,0.0070461970515683
8770,0.8071574508090068
8771,1020.8404178922061
8772,53.3178301769486
8773,0.19826717678691938
8774,0.05657249441695192
8775,0.0007326983057076967
8776,3.2048448139447605
8777,4.095483436444624
8778,0.02172565185003246
8779,284.06209330629525
8780,21.87132544475569
8781,0.0025004149746292244
8782,0.00015238796373025652
8783,0.9762393511387372
8784,0.00032186292084098497
8785,0.19314299055050646
8786,0.0025912020746044337
8787,5.948039003677082e-05
8788,0.30325402203207785
8789,0.08564208757132445
8790,0.020964850377542837
8791,135.0762017314131
8792,0.005202836128024048
8793,0.21976514991767704
8794,0.036276417186396966
8795,1.1431951968177916e-05
8796,0.07676876324968362
8797,4.92061398837407
